id,username,owner_id,profile_pic_url,text,created_at,created_at_formated,profile_url
17926482107983890,ponengo2121_lambo,7363820115,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/125776588_1092192364572342_8588068007598441424_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Lg_fCPzwDgwQ7kNvgGK-bOu&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD2-uAeyTSqgQJdzMJIbbbjcA0aLMRq6C8URir60yEcng&oe=673DF3E9&_nc_sid=0985b0,Habisi semua,1731205875,"11/10/2024, 9:31:15 AM",https://www.instagram.com/ponengo2121_lambo
18047605895310881,loyal_dawn,50122190711,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/289236544_2824204077883934_6349900587113025051_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=kZY5f1LvYkQQ7kNvgEppO5G&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCnqelY-IY17ZUfxTUMf372FxACDJl-H9AFM2lMr78hyg&oe=673E0679&_nc_sid=0985b0,"Situs tipu2 kerja paruh waktu masih merajalela min, jgn cuma judol doang diurus",1731208345,"11/10/2024, 10:12:25 AM",https://www.instagram.com/loyal_dawn
18205715089291028,ikeyksj,48488707973,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/384053429_335342905576035_7380967218653035017_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=8fUQyTru27AQ7kNvgHTFyBp&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA3M736QSkWYiCepjgELHpK-tDUNCzyQ3FtAugO1u1PEQ&oe=673E00DA&_nc_sid=0985b0,Nah jadi semangat liatnya klo bener terbukti,1731208805,"11/10/2024, 10:20:05 AM",https://www.instagram.com/ikeyksj
18028899581174509,arul_hezzen,40474967620,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/442400132_806419867675001_5501971183012545531_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=JApE9Bi-DlsQ7kNvgGQNO8A&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCjce_0fcv18BQmucr5ZoihfmaoZ-JzqmE97O9lx32I0A&oe=673E0B6A&_nc_sid=0985b0,Ladu sing panik gak sih..?,1731210042,"11/10/2024, 10:40:42 AM",https://www.instagram.com/arul_hezzen
18045050069030343,afiatmaruf,7276086896,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/396336658_855867992875796_4978309213617076699_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=bvsFnQlclpUQ7kNvgFXdX2O&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB9Y9FnbQv29V642sMmdi_N0U-nnhGchsYyhqjCg7iPvw&oe=673DE95C&_nc_sid=0985b0,Periksa menteri sebelumnya,1731211563,"11/10/2024, 11:06:03 AM",https://www.instagram.com/afiatmaruf
18047642651068323,pajar_al_star,33135677934,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/436601265_859984419287767_848258164074680332_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=bYZVo9aOIkkQ7kNvgF9K3aR&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAzU2hSwOtiFgCh0SpI7jnJRVwVAfkhyeK2tUeRmaYSWg&oe=673DF786&_nc_sid=0985b0,Usut Budi Arie 🔥,1731189404,"11/10/2024, 4:56:44 AM",https://www.instagram.com/pajar_al_star
17984142857759507,kirno.bpp,28027044803,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/280941557_366309085483960_6246905923492853931_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=KrQvU9bfT-YQ7kNvgFrJPet&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBBEHD8SSqMAuCJiz2ULaPwUSuOWEJLqXcvuJrD84bozA&oe=673DF050&_nc_sid=0985b0,"Msh sekedar formalitas, belum sepenuhnya, krn msh banyak orang msh bisa main slot",1731190220,"11/10/2024, 5:10:20 AM",https://www.instagram.com/kirno.bpp
17898572568068123,heruannafi,4297532912,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/280162131_1166644270814665_5969444078013655540_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=omGOiq6iSkMQ7kNvgFvsoeo&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCUx6oIGoxRYL8XX2Qp05srGIKSTIj-C633t1emj5U3aA&oe=673DFFB8&_nc_sid=0985b0,"Aku berharap judol dan pinjol di brantas habis oleh pemerintah, miris memang melihat pemerintas melakukan kong kalinkong dengan pelaku kejahatan,,, 😢",1731190716,"11/10/2024, 5:18:36 AM",https://www.instagram.com/heruannafi
17924095322878332,bintang_fajardirgantara,19699554675,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/279772769_573146314011045_1854707351125506233_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=7UCZF_n1C3MQ7kNvgHydbBL&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBvtN2rDXdfeLAXytqCxlbsUYMl_2ASlpi53JcTtQ6OeA&oe=673DFEDA&_nc_sid=0985b0,Minta tolong aplikasi X meresahkan. Sekarang banyak konten dewasa. Diblokir saja,1731191009,"11/10/2024, 5:23:29 AM",https://www.instagram.com/bintang_fajardirgantara
18042735491474511,inemsarry_new,8158658300,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/458491817_2022337168201618_706772572383159484_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Ies-SQ2td74Q7kNvgGFNfrz&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCV3jpwwWlYrxDPEkLGCGknaQhonL53m3WlbAgWtHrgaw&oe=673E0CFA&_nc_sid=0985b0,Tp aplikasi judol iklan berseliweran di hp,1731193875,"11/10/2024, 6:11:15 AM",https://www.instagram.com/inemsarry_new
18038065271470175,nurman_tbokk,6670145469,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/432377536_455310880154577_5965374769928434748_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=Jkw24wfanuEQ7kNvgGDKWxb&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDSF5WTBmmdBRrU3OqxfcOMc4JROQB18yvcCUrxedXVyw&oe=673E0A12&_nc_sid=0985b0,"Tombol Gk Yakin, 👉",1731194861,"11/10/2024, 6:27:41 AM",https://www.instagram.com/nurman_tbokk
18020789408314665,ahmad_syahdilla,36669932391,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/461212655_1871013650056992_6568692861361230825_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=3O9LdMgTIvwQ7kNvgFvS0Mv&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAQSfqAB0H2gc4gGBCuymJnI4kWdbRgeH0vKyraM5fq9Q&oe=673DE266&_nc_sid=0985b0,"Min, Aku udah ngirim ss an akun promosi judol di DM 🙌",1731195289,"11/10/2024, 6:34:49 AM",https://www.instagram.com/ahmad_syahdilla
18062344846772955,omegameofficial,60528445510,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ivm7pu405YAQ7kNvgG2DdlF&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYA2DU4PpmaDSdabYE2S4uIiK7P9ThRPEzznuN8ozfKJuw&oe=673DEECF&_nc_sid=0985b0,@yudhi_xgrind benar banget. Saya sampai jenuh ngirim postingan selebgram yang promosikan judol ke mereka tapi si selebgram tetap aja mosting judol sampai detik ini.,1731195536,"11/10/2024, 6:38:56 AM",https://www.instagram.com/omegameofficial
18470930569036557,chonty_15,4863076458,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/374273731_263107906626391_6915980799712801618_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=2EMtQjbSjlEQ7kNvgEPPCE6&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDYZDPZrdsb-J12ihgoRfWAdHXPiyH_ruLOYLQUzqhcJg&oe=673DEEF8&_nc_sid=0985b0,"Di Meta (FB, Instagram) msh banyak iklan JUDOL... berarti orang dalam @kemkomdigi masih banyak yg beking JUDOL",1731196331,"11/10/2024, 6:52:11 AM",https://www.instagram.com/chonty_15
18045587336104662,suprianto24_,7455802213,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/364972407_703343048287609_7480933292569203483_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=-GPK9-_FA2oQ7kNvgGePYDA&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBDdst3SFAZ50lsEmU2bZHiHF5IuibPnsqEklQ2cxlydA&oe=673E148F&_nc_sid=0985b0,"Judi offline masih banyak, dulu waktu kapolri perintah untuk berantas para pelaku judi meliburkan diri habis itu ya muncul lagi dan berjalan normal sampai sekarang",1731197159,"11/10/2024, 7:05:59 AM",https://www.instagram.com/suprianto24_
18076146703577582,ryx_al.2,59238775735,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/454038717_3757864084462407_1132546329092582888_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=74KoKTyxjfcQ7kNvgEJSyaV&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC6snnrEQxLiE5-rnPfoKFB-dDqFRcV372hOKIuOQk9sQ&oe=673E04A4&_nc_sid=0985b0,Kemarin katanya udah ada 100.000 lebih situs yang diblokir,1731197605,"11/10/2024, 7:13:25 AM",https://www.instagram.com/ryx_al.2
18027131816588031,rerezahra8,7693413791,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/156174057_2927172554226871_8483291970103412486_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=d5n34_6pjU4Q7kNvgGyznik&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAX7HDbsVyr09T_AA8wrdcAjBMcT7tdsFzIOK1Ls535_Q&oe=673DE8B7&_nc_sid=0985b0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,1731197994,"11/10/2024, 7:19:54 AM",https://www.instagram.com/rerezahra8
18049830994825352,ef.adhi,5986973935,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/464763320_870079941772961_2421261975480412766_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Stpg3IGD9ocQ7kNvgHFfPet&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBS7o3Ko92yLPw5YZjkg8-g9dYD_30O_vZ30LCAJLxMrA&oe=673DF287&_nc_sid=0985b0,polri diajak buk,1731198344,"11/10/2024, 7:25:44 AM",https://www.instagram.com/ef.adhi
17912212929033773,joni_arafah,5547528864,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/23280065_326892721117826_634670577210097664_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=_qpaDMP5jxMQ7kNvgFmjVw2&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB60IM5cbrowMs7wgbyV0_1bWQ41ERqpHJPSZVaqThn-w&oe=673DEE09&_nc_sid=0985b0,Dan  faktanya di lapangan masih banyak judi online dapat di akses,1731198892,"11/10/2024, 7:34:52 AM",https://www.instagram.com/joni_arafah
18018033242627119,ririnwindrati,6218711253,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/50741456_1234490273364651_8915878990078541824_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=EIdKl-RHFxAQ7kNvgFK0L2W&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBYZBBmSJv7-JQSIgdvAXxygOFPs9hAj4zvlKvAuwmHdg&oe=673E1245&_nc_sid=0985b0,@alaanx_x UP👏,1731199046,"11/10/2024, 7:37:26 AM",https://www.instagram.com/ririnwindrati
18046400252048959,fhrizq95,5666909522,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465917357_1306526260511011_49285937085924393_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=wKz56LRP8vEQ7kNvgF94v65&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDIeeIT7fZmUXw-nhgG03HhtHGXVzlz93zDQV1u9UpAsA&oe=673DF15E&_nc_sid=0985b0,Tapi sampe sekarang masih ada yang deposit tuh,1731199950,"11/10/2024, 7:52:30 AM",https://www.instagram.com/fhrizq95
18332761144148355,roikhatuljannah81,5589441188,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/290776210_420829633334144_3921779756541069793_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=McbP_9xOdv0Q7kNvgEHp-xN&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCNiiQYqaMC-i5yasqtxaLW7pkokDqKOrPQO83OlzQUsA&oe=673E0C85&_nc_sid=0985b0,Saya tunggu hasilnya Bu ...,1731200271,"11/10/2024, 7:57:51 AM",https://www.instagram.com/roikhatuljannah81
18038566370187864,kreasiapik.id,17473779435,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/328553348_728241435599626_5136540599573002330_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=dBG4y92YNQcQ7kNvgFJuN6X&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAGk8sMvvWFH_nXKpzdEn1_MdHyy6GDPkRap9drrEEwBw&oe=673DE1D6&_nc_sid=0985b0,Masih berharap pemberantasan judi bukan hanya wacana,1731200401,"11/10/2024, 8:00:01 AM",https://www.instagram.com/kreasiapik.id
18014685029385077,ekhobholang,6032387230,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/340948773_627236482070275_2430150792508819628_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=LedJ_maarXoQ7kNvgE8XFE1&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAnqQdNz8HPTUiK5ObViD6TLwRHH98G5ta2zwCaGZKFLw&oe=673E09D5&_nc_sid=0985b0,"Sudah dua pekan mimin 😊🤭🙏,kerja selfie doang, quotes kata bijak dan motivasi.jangan"" akun kata bijak, dan motivasi ,🙏😊🤭, bukti nyata, dampak langsung ya,klo gak sanggup mengundurkan diri saya siap gantikan lahan basah 😂",1731200655,"11/10/2024, 8:04:15 AM",https://www.instagram.com/ekhobholang
18360268855139435,rendy_purbaya,63871967551,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/433110352_1759649887879579_9042879749371278156_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=LhNqWk3CPS8Q7kNvgFjuOU3&_nc_gid=72317fd2b8f0479698bf63c9280a3e5d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCukWnGW7dNfzCWwt4Bzc0vJ7VK2eBU8LCmOd-l1t8dYQ&oe=673E13BC&_nc_sid=0985b0,@adil.firmansyah gua pernah download bbrapa kali apk ini.. gratis tapi chipnya. trs ada cip tmbhan harian.,1731201594,"11/10/2024, 8:19:54 AM",https://www.instagram.com/rendy_purbaya
