id,username,owner_id,profile_pic_url,text,created_at,created_at_formated,profile_url
1.80676E+16,adscreator.id,57014254639,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/412081500_1031268171478646_7356783323204836369_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=yJjpZVYbrcYQ7kNvgEHIms2&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAV22sm3klb6hbyx7gNX2T9bqdixi78eJU7n_P7coF_Yw&oe=675EF6DF&_nc_sid=0985b0,"Keren konten nya sekarang, gak cuma foto menteri nya @kemkomdigi 😍",1731557359,"11/14/2024, 11:09:19 AM",https://www.instagram.com/adscreator.id
1.79551E+16,astriecindy,9241914165,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/81559705_178220980212403_4831549526068166656_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=J8vxP_K3BxAQ7kNvgFcFv4n&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCF72UNHNkADo9qCm04omfvf0BmEWMl9bIRGKzfmepeUQ&oe=675EDA01&_nc_sid=0985b0,Pasangan juha harus bisa mencegahnya. Jangan beri uang dan akses hp,1731557890,"11/14/2024, 11:18:10 AM",https://www.instagram.com/astriecindy
1.80254E+16,mbhmilan99,5320395539,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/325379976_572086731444746_4675287288844902359_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=6rCwuU-HqocQ7kNvgH2Xgas&_nc_gid=736104f8cbe74e18b1e4aedaded46dff&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDv2MLv2anqPu8Y7cY3hgreoAYCqwIHaOkoY9t1OhK48g&oe=675EF112&_nc_sid=0985b0,Periksa beberapa  e wallet Bu...byk yg digunakan utk transaksi/Inves judol,1731601146,"11/14/2024, 11:19:06 PM",https://www.instagram.com/mbhmilan99
1.78852E+16,dheniz666,281267061,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/432455528_430066686063369_3846680726615362565_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=Y-9E3BjNcoYQ7kNvgHq_APF&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBGu2tIJxA32izSOeLrKuG3f6V4m8eu4vmziOq_bK0aGg&oe=675EEE16&_nc_sid=0985b0,Usut aja bandarnya blog web nya . Masyarakat cuma korban iklan disosmed yg promosiin 😭,1731558354,"11/14/2024, 11:25:54 AM",https://www.instagram.com/dheniz666
1.78435E+16,alfathyosav,4168664538,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/462964928_3576251756000296_2781795191613465205_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=76oYF8FbBMIQ7kNvgFfsfsW&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD8KT5klCY_9rrywiYqjM0eH5tzvXrY-Ct2c0VpUZRmrg&oe=675EE71D&_nc_sid=0985b0,"Ngomong doang, itu kapan Budi Arie diperiksa???",1731558735,"11/14/2024, 11:32:15 AM",https://www.instagram.com/alfathyosav
1.8115E+16,ikhone466,5481979409,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/462415681_542403688372940_3337580385732008903_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=kCUG3L40FtIQ7kNvgGZLxKS&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC3vIlfrbkJgtFu2OEM2k6h0UFFHgXfaN-Dq0lXi1AJZA&oe=675EE64E&_nc_sid=0985b0,Kapan Budi Arie di periksa minnn,1731559529,"11/14/2024, 11:45:29 AM",https://www.instagram.com/ikhone466
1.8127E+16,dewa_ask,4283957655,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/469853774_2726249810869760_2489840240719598858_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=kJd8ueTlphUQ7kNvgEUofYL&_nc_gid=2787aed4fea1444ca5e5181d27739103&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDzjSS5bbfL-alJfjCRlzhip62kIZzUGMQmUR9ZetzmXg&oe=675EE03E&_nc_sid=0985b0,"Saya siap berkolaborasi bu,,untuk memberantas",1731559796,"11/14/2024, 11:49:56 AM",https://www.instagram.com/dewa_ask
1.78872E+16,noviyanto1111,3145631832,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/425985667_789534493013622_6777435783775086319_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=xmSq9mTR5xEQ7kNvgF9y77q&_nc_gid=2787aed4fea1444ca5e5181d27739103&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC4tiLVazra00-zW7PP6URkyhX2z4JkfQKmZyCf403hTQ&oe=675EE8D9&_nc_sid=0985b0,"Susah bu,kalau lapangan pekerjaan gak ada",1731559944,"11/14/2024, 11:52:24 AM",https://www.instagram.com/noviyanto1111
1.81113E+16,baimmarsaoly,15427671068,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/310818355_4079716075502418_8067455241613096681_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Hxd0pt0D8-YQ7kNvgFlQQ8q&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBJOkWvFH4D1OYKnCr8JFIjg0rxjFx3bqD3iUPBsNy9jQ&oe=675EDDFD&_nc_sid=0985b0,Budi Arie apa kabar??😂,1731560293,"11/14/2024, 11:58:13 AM",https://www.instagram.com/baimmarsaoly
1.80262E+16,anakpetani5758,4579780946,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/14596649_1375775682467179_8911735467624366080_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=eBDaJy61IRkQ7kNvgFy-95J&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAXn2SNuChABiqQg2lZ2LnUAk2VRuijNL4z8cFqRJRfRQ&oe=675F0D0C&_nc_sid=0985b0,Ya akibat judi online msh di kelola anak buah dari…. Gmn mau tuntas masalah perjudian online,1731560566,"11/14/2024, 12:02:46 PM",https://www.instagram.com/anakpetani5758
1.80447E+16,nightmoon1__,66435425638,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/461866126_911871147486842_1752516006963196076_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ppTrzX4iRZMQ7kNvgGlFvb7&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCaTTHqGwxdykJ4-ySeBeaai0hMncqwED0Ng_BtXYw6Ag&oe=675EF6FB&_nc_sid=0985b0,"Min, saran, bikin jg kalau kecanduan foto & video po*no min..",1731560764,"11/14/2024, 12:06:04 PM",https://www.instagram.com/nightmoon1__
1.79943E+16,hardyan88,17118705036,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/400381332_340290918651053_8810016729847562414_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=l3XfihfSYP0Q7kNvgE3z3Oq&_nc_gid=421cb7a563fa4b7a8a06775d48b712b3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBMhBj2OjV0vVvlT2dP_Ctl1PdifpJr0vKfw6wI2yw1EQ&oe=675F00DE&_nc_sid=0985b0,"Capet nanti Bu klo hanya koar², seminar² kayak gitu, efek nya ga akan terasa. BERANTAS JUDI ONLINE SAMPAI KE PUCUK NYA, JANGAN HANYA PLAYER DAN MEDIA PROMOSI NYA SAJA.",1731560780,"11/14/2024, 12:06:20 PM",https://www.instagram.com/hardyan88
1.80147E+16,uthevioletta,12498149929,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/210547952_1014818089346745_5278287851557161708_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=P5ZYwD1WU4QQ7kNvgGyVOck&_nc_gid=2787aed4fea1444ca5e5181d27739103&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDBu4q2V-hNFWaRV69AFMK5w8ibXz16__1IMU5SKD35EQ&oe=675F01D0&_nc_sid=0985b0,"Semangat utk Ibu beserta jajaran Kemkomdigi,mulai dr SD ya bu utk kunjungan edukasi berantas judol,krn anak SD pun sdh ada yg terkena judol,berkedok games",1731561197,"11/14/2024, 12:13:17 PM",https://www.instagram.com/uthevioletta
1.80489E+16,ruryace,1452802463,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/337746189_600703264996244_7649065673930436665_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Ih2oKTSy6TMQ7kNvgHB5NMM&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCMQz82XCiGY_B0VPXlmcOmfwM8a-lY8ONH2VAohSCl8Q&oe=675EFBA4&_nc_sid=0985b0,MIN INI CERMIN BUAT PEGAWAI NYA,1731561390,"11/14/2024, 12:16:30 PM",https://www.instagram.com/ruryace
1.78874E+16,andreassatriyo,1690174546,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/10950364_1537961126456872_1200192955_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bsKrMAN557AQ7kNvgHmj8rC&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDG1gGurBcn6sV98KcHBEMy0Q9GjAy4vkB5Iroa6IcVmg&oe=675F043B&_nc_sid=0985b0,Msh banyak seliweran di IG & FB @kemkomdigi  minta tolong,1731561509,"11/14/2024, 12:18:29 PM",https://www.instagram.com/andreassatriyo
1.8035E+16,bautcakram,4773663401,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/453484186_460744826929144_3415895256229635667_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ucqRij_RfqQQ7kNvgEXfkxz&_nc_gid=acead556f4784edf9568ba3726a81fcf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBnESnRNywihfPx7WdMes_nBY2XG3RFI-Cdjp-Ba2ZIMQ&oe=675F0F14&_nc_sid=0985b0,Periksa mantan Menkominfo Budi arie,1731561590,"11/14/2024, 12:19:50 PM",https://www.instagram.com/bautcakram
1.80977E+16,salsabilhasan.37,54746786739,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/455024167_1172855540640630_2715021444501195596_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=c022pHz7240Q7kNvgH1vNcY&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAmDrbwj4X5HiugoAo1jxnqttYQaFA8yiN5FEz-dBac7w&oe=675EFCA1&_nc_sid=0985b0,Blokir Higgs domino island,1731561773,"11/14/2024, 12:22:53 PM",https://www.instagram.com/salsabilhasan.37
1.80436E+16,casadora_,7193322799,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/448377896_866474351974135_3389516875103327025_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=B5FLb6vve24Q7kNvgFN1_Wt&_nc_gid=421cb7a563fa4b7a8a06775d48b712b3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD2T5lb7wah_iH3l6ZGFBuONEnTqG77WyAcSbTLmQIqQw&oe=675EF313&_nc_sid=0985b0,salute for your program effort bu 👏👏,1731561853,"11/14/2024, 12:24:13 PM",https://www.instagram.com/casadora_
1.78666E+16,alvinjauhari_,43886394313,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/440277554_1093686575270916_8662313288633048183_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=vHuF7d8rmssQ7kNvgGd4zi6&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCSezSY2hG_y3aRU3Me5rnBMDcsXLyzxRB97cWYOUg1NQ&oe=675EE2FE&_nc_sid=0985b0,"@hardyan88 Jangan lapor lewat instagram, coba lapor ke wa 0811-1001-5080, website Aduankonten.id & Aduannomor.id . ini web portal resmi, bisa dicoba",1731561962,"11/14/2024, 12:26:02 PM",https://www.instagram.com/alvinjauhari_
1.79118E+16,effe_hw,2942363352,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/460644822_941153757773061_1805099835688303866_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=HWzjpwwR96MQ7kNvgF4B8xs&_nc_gid=421cb7a563fa4b7a8a06775d48b712b3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDcuujMu3Vho0ktsPSJNzlGEXSC1ugcWxEIN7hXMZmdRw&oe=675EFAF0&_nc_sid=0985b0,Msh banyak situs Judi online ? Please blokir...tq,1731562024,"11/14/2024, 12:27:04 PM",https://www.instagram.com/effe_hw
1.79826E+16,karinacitrade,337176893,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/466324008_577867651563651_2845313052447009377_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=jpQXfCXR2nkQ7kNvgGVhAZt&_nc_gid=acead556f4784edf9568ba3726a81fcf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA9MZUhhN29fOtGGHCC_KOtD5U-H6Kf4AZnzzTAEfgQOg&oe=675F0808&_nc_sid=0985b0,@nusantara_go.id BETUUULLLL,1731562104,"11/14/2024, 12:28:24 PM",https://www.instagram.com/karinacitrade
1.83596E+16,charfie_tisa,4558121342,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/400087000_1049124529451107_3971371275268932566_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=QsGYlNA_69QQ7kNvgEoa-pN&_nc_gid=421cb7a563fa4b7a8a06775d48b712b3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCxy0juj84AKuTaeeghFFmpwGKSawGMVN7JzSae6jm3uA&oe=675EF61F&_nc_sid=0985b0,"Blokir lah bu situsnya...
Kan sekarang ada AI jadi manfaatkan aja itu buat blokir situs pake AI...",1731563006,"11/14/2024, 12:43:26 PM",https://www.instagram.com/charfie_tisa
1.78894E+16,kyrom_ar48,47246530049,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/457460397_3714898952096173_2347278070672829937_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=tu8607CeAoMQ7kNvgExzkQ5&_nc_gid=e4947191e0dc44f5948f3a13263ad75e&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAdl73HQJkMe7MiitndR4ZMMAzT4cGdfI_7MG1U-PT7rg&oe=675ED6D6&_nc_sid=0985b0,judol harus di brantas bersih,1731519960,"11/14/2024, 12:46:00 AM",https://www.instagram.com/kyrom_ar48
1.80231E+16,mtzlprtmahdsome,1377070248,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/469695915_4030389890573427_4759124431572902770_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Og38Z0IiTmIQ7kNvgHg36ql&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCn6qRk0_BC1JBHhy3RUMtuzxTdLWcWz5t1qW6uKRRo8A&oe=675EFFFC&_nc_sid=0985b0,Please banget pantau website Aduankonten.id,1731563219,"11/14/2024, 12:46:59 PM",https://www.instagram.com/mtzlprtmahdsome
1.80264E+16,rizal.zulfiardi,7957302444,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/452578800_1026043385271973_3665806334551950844_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=qqCh1eD6oZAQ7kNvgG7sntv&_nc_gid=2787aed4fea1444ca5e5181d27739103&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBTskiWlDnVrXAzG_Zgvmg-UMOv5X4iYWE3Xyii5s6WPA&oe=675EEEA5&_nc_sid=0985b0,Semangat ibu meutya hafid we can support you,1731563297,"11/14/2024, 12:48:17 PM",https://www.instagram.com/rizal.zulfiardi
1.80826E+16,nugraha8785,12332205681,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/435296918_269530552887877_1216598232782207687_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=SYSh0XwBDL4Q7kNvgFBipI2&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCWBEWcStXm-jYw7SsAKsRbLStm5D-d9xYIyAlI0DLyJQ&oe=675F06F5&_nc_sid=0985b0,Masih ada tuh akun kakek zeus di Facebook dan instagram,1731563349,"11/14/2024, 12:49:09 PM",https://www.instagram.com/nugraha8785
1.80218E+16,gatarpala,4782164664,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/434143070_921709622950082_4186254949864760848_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=7OFNeKxx-fsQ7kNvgH7jJ-S&_nc_gid=2787aed4fea1444ca5e5181d27739103&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD1C2287IZ3SwZDNYrfzbgVLHw9exs8F162SPoyUuqIYg&oe=675EE46C&_nc_sid=0985b0,bangga banget habisin duit negara.. senyum2 lagi.. dapat cuan😂😂😂😂,1731563675,"11/14/2024, 12:54:35 PM",https://www.instagram.com/gatarpala
1.79387E+16,patarbandjarnahor,34952786193,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/317300827_185203344162194_6984268013103624279_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=p6zaSwM_ZGgQ7kNvgGNr6Qv&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD3Wj7WXBNT6WiNhj-11lh2RaN7OPCnwiop2wJMdAmuUw&oe=675EFA28&_nc_sid=0985b0,Kakek Zeus sudah mengakuisisi Konoha.. 😂,1731563688,"11/14/2024, 12:54:48 PM",https://www.instagram.com/patarbandjarnahor
1.8034E+16,zapgreen28,8029321400,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/462311150_1307258333770883_4473545674045011107_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=YB8H4SJozUEQ7kNvgHbJ6AF&_nc_gid=acead556f4784edf9568ba3726a81fcf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBRY8siov-6qGwwbZcl1u9WWfzGZzgS8my800KFts1blQ&oe=675F0394&_nc_sid=0985b0,🔥🔥🔥🔥🔥,1731563697,"11/14/2024, 12:54:57 PM",https://www.instagram.com/zapgreen28
1.80445E+16,nikenwijayaa,54498543719,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/410185133_1059587908520500_8787108343053442412_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=4BREYjqrgN8Q7kNvgHYC9Ov&_nc_gid=421cb7a563fa4b7a8a06775d48b712b3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDvRqm5pbU13NyuzBSO6V2Uw9pnOzKnAv9HUBiD8IBm-A&oe=675EEE41&_nc_sid=0985b0,😍🔥,1731563776,"11/14/2024, 12:56:16 PM",https://www.instagram.com/nikenwijayaa
1.79579E+16,chonty_15,4863076458,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/374273731_263107906626391_6915980799712801618_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=EqjOosyC4MUQ7kNvgEqH19y&_nc_gid=421cb7a563fa4b7a8a06775d48b712b3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB_Xl8o1UKnSTPz2VxzmBbSettjQQbvpu2TmtZFoirTtA&oe=675EE478&_nc_sid=0985b0,"Yang kami hormati dan sayangi bapak Presiden RI @prabowo, buat Buk Mentri @meutya_hafid @kemkomdigi Begitu banyak para bandar JUDOL, PINJOL yg pasang iklan di sosmed (Instagram, Facebook, Tiktok, Snack video, YouTube dll) kalau kemkodigi memblokir situs nya tidak akan habis dan selesai karena akar nya tidak dimusnahkan yaitu IKLAN JUDOL, karna iklan JUDOL tersebut lah yg membuat orang tergiur dan ingin main JUDOL. Jadi intinya IKLAN JUDOL di hapus dan di tiadakan di SOSMED dan kami yakin kalau iklan JUDOL tersebut sudah di blokir pasti rakyat Indonesia tidak akan tergiur lagi . Krn iklan tersebut mempengaruhi rakyat Indonesia mulai dari anak2 sampai orang dewasa.
Sekali lagi HAPUS IKLAN JUDOL  DI SOSMED",1731563815,"11/14/2024, 12:56:55 PM",https://www.instagram.com/chonty_15
1.79099E+16,la.boer,1754850785,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/445396930_957769669168925_585214239547551277_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=B8MlM73V0jwQ7kNvgGYBO74&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCw5sd20lrT3V3PStyXNtDae0QiCxMeEdPMSIkeZ57T1w&oe=675EECFB&_nc_sid=0985b0,"Royal dream aja sepertinya ada yg membekingi,soal belum diblok sampai saat ini..",1731567850,"11/14/2024, 2:04:10 PM",https://www.instagram.com/la.boer
1.80285E+16,truthcrussaderx,65009455639,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/431815233_697718968958460_4099607261361204852_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=xupt9_ijzPsQ7kNvgH5ap7t&_nc_gid=6e7d8a9ace48497b923e437fa186b55d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCteUiocBqRza-6m4MBgcwn99u5C4-405wNyONjfqYw1w&oe=675F0B0F&_nc_sid=0985b0,Jelas Untung lah..contoh tim jagain situs,1731567975,"11/14/2024, 2:06:15 PM",https://www.instagram.com/truthcrussaderx
1.79404E+16,truthcrussaderx,65009455639,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/431815233_697718968958460_4099607261361204852_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=xupt9_ijzPsQ7kNvgH5ap7t&_nc_gid=736104f8cbe74e18b1e4aedaded46dff&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDCcxGmvewFg-_MM-V4zvFOh1xbHVDjya8stuqRa-ozqg&oe=675F0B0F&_nc_sid=0985b0,@aduankonten.official kemeja2 merah jangan sampai lepas,1731568010,"11/14/2024, 2:06:50 PM",https://www.instagram.com/truthcrussaderx
1.79488E+16,affriandhinyy,58606089649,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/469206345_912833441000781_8247892446640258943_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=C0aiYViYbUUQ7kNvgGBZB1x&_nc_gid=acead556f4784edf9568ba3726a81fcf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBvWXLiP7qrJq0LEci-u904Sfw94ARNRAWFpsZNcHlcMw&oe=675F0B3E&_nc_sid=0985b0,👏👏,1731568080,"11/14/2024, 2:08:00 PM",https://www.instagram.com/affriandhinyy
1.78879E+16,octovaldo_karim,1782163904,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/197660910_790373685001086_3953840425934777686_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=1mglHV54HbEQ7kNvgFh5k2V&_nc_gid=736104f8cbe74e18b1e4aedaded46dff&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCX5-Q0pJnnJjjD-QpsIKjfK4ne65HYWkd6Wy5thyehGQ&oe=675EED49&_nc_sid=0985b0,🙌🏻🔥,1731568242,"11/14/2024, 2:10:42 PM",https://www.instagram.com/octovaldo_karim
